Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight
-1.5739040928075645,-1.5910960273926187,-1.1839783068513943,-1.3210322540955441,-1.279048939455331,-1.2690891964705608,-1.284833620945126
-0.9076734530307975,-0.8352608749498652,-0.8253158264772991,-0.9151833916555405,-0.9005620918298588,-0.9315014309767197,-0.8537557997803805
-0.19980339826798219,-0.02903671234426159,0.011563294395590387,-0.43489491374287254,-0.5333397337170493,-0.4114337922429643,-0.24306221979699105
-0.3247216432261261,-0.12981473266996213,0.4897799348943839,-0.34413976611181646,-0.5040520609841259,-0.4798637447079322,-0.027523309214618267
0.21659075159249772,-0.02903671234426159,0.011563294395590387,-0.05351934954045702,-0.5198223463018539,-0.15596196970708454,0.11616929784029704
-0.6161975481284616,-0.5833158241356144,-0.22754502585380668,-0.7520280700716193,-0.8352280526564142,-0.6349716369618592,-0.7459863444891941
-0.9909522830028931,-1.0872059257641167,-0.46665334610320375,-1.0293921167642852,-1.0492533533970088,-1.0090553771036832,-0.925602103307838
-0.4496398881842701,-0.48253780380991396,-0.10799086572910815,-0.6684109677598598,-0.8690215211944028,-0.5984756623138764,-0.5304474339068213
-0.9076734530307975,-1.0368169156012663,-0.22754502585380668,-1.0375498828434813,-1.0312301701767481,-0.9588734119627068,-0.9615252550715668
-0.6578369631145096,-0.8352608749498652,-0.3470991859785052,-0.7622252776706144,-0.8149519715336211,-0.6212856464688656,-0.7100631927254653
-0.4496398881842701,-0.5833158241356144,0.13111745452028825,-0.6347601826831761,-0.7766527071905672,-0.5209217161869129,-0.422677978615635
-0.28308222824007817,-0.33137077332136317,0.2506716146449868,-0.5164725745348332,-0.6279614456234174,-0.33387984611600097,-0.3508316750881773
-0.6578369631145096,-0.5329268139727642,0.2506716146449868,-0.7010420320766441,-0.8036874820209582,-0.5072357256939193,-0.6022937374342789
-0.8243946230587016,-0.2809817631585129,-0.8253158264772991,-1.0242935129647877,-1.0402417617868784,-0.9315014309767197,-0.9974484068352957
-0.19980339826798219,-0.38175978348421347,-0.10799086572910815,-0.7724224852696094,-0.846492542169077,-0.6851536021028356,-0.6022937374342789
-1.115870527961037,-1.1879839460898172,-0.3470991859785052,-1.067121784880567,-1.074035230324867,-0.8995674531597346,-1.0692947103627533
-1.324067602891277,-1.3895399867412177,-1.3035324669760926,-1.272085657620368,-1.2677844499426683,-1.205221240836591,-1.2129873174176684
0.46642724150878473,0.575631409609941,0.6093340950190824,0.5562736648794481,0.20110498250856976,0.26374173874471785,0.798709181351144
0.05003309164830575,0.07174130798143838,0.4897799348943839,-0.09328845917653772,-0.2967854539511292,-0.20614393484806096,0.04432299431283939
0.2582301665785457,0.37407536895854,-0.10799086572910815,0.0148019413728099,-0.10528913223586027,-0.16508596336908024,0.2598619048952124
0.34150899655064076,0.3236863587956897,0.8484424152684789,0.15042480243944434,-0.2224398231675542,0.11319584332178881,0.6190934225325002
0.8411819763832166,0.9787434909127426,1.8048756962660664,1.257841547690309,0.6156381965745632,0.970851247549385,1.4094027613345337
-2.07357707264014,-1.9438190985325703,-1.5426407872254895,-1.4546156736423796,-1.4007054261920902,-1.3831391172455072,-1.46444937976377
-0.6994763781005576,-0.5833158241356144,-0.10799086572910815,-0.8030141080665947,-0.8014345841184256,-0.890443459497739,-0.8178326480166517
-1.9070194126959483,-1.8430410782068698,-1.4230866271007911,-1.4372804207240881,-1.4007054261920902,-1.35576713625952,-1.4285262280000413
-3.739153672082058,-3.5562674237437775,-3.096844868846569,-1.686092286139568,-1.6147307269326847,-1.6431729366123848,-1.7051344965807531
-3.2811201072355307,-3.102766332278125,-2.6186282283477755,-1.6636584294217787,-1.5989604416149565,-1.6203629524573955,-1.6871729206988886
-3.4476777671797225,-3.2035443526038256,-2.6186282283477755,-1.6738556370207738,-1.6079720332250869,-1.6294869461193913,-1.6943575510516344
-3.0312836173192426,-2.9012102916267244,-2.4990740682230768,-1.6473428972633866,-1.585443054199761,-1.606676961964402,-1.6799882903461427
0.34150899655064076,0.1725193283071389,0.4897799348943839,0.232002463231405,-0.04446088886748098,0.3458576817026793,0.2598619048952124
-2.1152164876261876,-2.094986129021121,-1.6621949473501878,-1.4862270171992644,-1.4660394653655349,-1.424197088724488,-1.46444937976377
-2.4483318075145717,-2.346931179835372,-1.7817491074748864,-1.5586271911521294,-1.502085831806056,-1.5519329999924276,-1.5722188350549566
-1.8653799977099004,-1.7926520680440194,-1.4230866271007911,-1.4301423754047917,-1.423234405217416,-1.4059491014004966,-1.4285262280000413
-1.6155435077936124,-1.5407070172297683,-1.3035324669760926,-1.3526435976524291,-1.3353713870186454,-1.29189918062555,-1.284833620945126
-1.4489858478494209,-1.4903180070669182,-1.3035324669760926,-1.3353083447341376,-1.3015779184806568,-1.3329571521045307,-1.284833620945126
-1.6988223377657083,-1.641485037555469,-1.4230866271007911,-1.3669196882910222,-1.333118489116113,-1.3512051394285223,-1.3566799244725836
-1.365707017877325,-1.3391509765783673,-1.3035324669760926,-1.2873814690188605,-1.2835547352603962,-1.2690891964705608,-1.2129873174176684
-1.8237405827238524,-1.641485037555469,-1.5426407872254895,-1.3720182920905197,-1.3150953058958523,-1.3010231742875458,-1.3926030762363124
-1.4906252628354688,-1.3895399867412177,-0.7057616663526005,-1.2547504047020763,-1.2497612667224076,-1.1504772788646167,-1.2129873174176684
-1.6155435077936124,-1.5910960273926187,-0.8253158264772991,-1.340406948533635,-1.3241068975059826,-1.328395155273533,-1.284833620945126
0.5497060714808807,0.6260204197727908,0.9679965753931773,0.6011413783150265,0.2754506132921445,0.9115452887464134,0.8705554848786017
0.5913454864669286,0.4748533892842405,0.3702257747696853,0.4726565625676887,0.6944896231632031,0.32760969437868787,0.4394776637138561
0.4247878265227367,0.5252423994470907,1.087550735517876,0.5409778534809558,0.4016128958339687,0.3321716912096857,0.7627860295874151
0.6329849014529767,0.877965470587042,0.6093340950190824,0.8417954776513104,0.5660744427188464,0.8841733077604262,0.7268628778236867
0.2998695815645937,0.42446437912139023,0.8484424152684789,0.37170420733763726,0.10873616850473415,0.2363697577587307,0.9424017884060594
0.2998695815645937,0.42446437912139023,1.087550735517876,0.49203125700577943,0.0952187810895387,-0.05103604259413406,1.2297870025158895
0.1749513366064497,0.5252423994470907,0.4897799348943839,0.14022759484044928,-0.08276015321053451,-0.1377139823830931,0.7627860295874151
0.9244608063553126,0.9787434909127426,0.728888255143781,1.1956385813364392,1.1067699393266641,1.0620911841693421,0.9064786366423305
0.5497060714808807,0.676409429935641,0.4897799348943839,0.5562736648794481,0.5322809741808578,0.6834454471965205,0.40355451195012726
0.13331192162040173,0.676409429935641,0.3702257747696853,0.20243056119431938,0.15604702445791824,0.12231983698378453,0.15209244960402588
0.3831484115366887,0.3236863587956897,-0.3470991859785052,0.07394574544698136,0.03664343562369174,-0.07384602674912336,0.22393875313148354
0.05003309164830575,0.12213031814428864,0.6093340950190824,0.1341092702810522,-0.18188766092196784,0.5328995517735912,0.04432299431283939
-2.3234135625564276,-2.145375139183971,-1.901303267599585,-1.4964242247982595,-1.4187286094123508,-1.424197088724488,-1.529111052938482
-2.1152164876261876,-2.094986129021121,-1.4230866271007911,-1.4444184660433845,-1.4097170178022205,-1.392263110907503,-1.4285262280000413
-0.5329187181563656,-0.2809817631585129,-0.22754502585380668,-0.3869680380275958,-0.2674977812182057,-0.2563258999890374,-0.5663705856705501
-0.03324573832379023,0.42446437912139023,0.2506716146449868,0.13512899104095186,0.009608660793300833,0.0493278876878188,-0.027523309214618267
-1.4489858478494209,-1.3391509765783673,-0.7057616663526005,-1.0936345246379542,-1.0672765366172692,-1.0683613359066553,-1.0657023951863804
-0.4496398881842701,-0.18020374283281237,0.2506716146449868,-0.39410608334689246,-0.6347201393310151,-0.8402614943567627,0.11616929784029704
-0.6161975481284616,-0.48253780380991396,-0.3470991859785052,-0.6714701300395584,-0.7023070764069924,-0.735335567243812,-0.49452428214309246
0.9661002213413605,1.1802995315641436,1.8048756962660664,1.9379952945432801,0.4241418748592945,0.9571652570563914,2.2356352519002964
0.5497060714808807,0.9283544807498924,1.4462132158919714,0.730645914822264,0.2371513489490907,0.8203053521264563,0.9424017884060594
0.7995425613971686,0.7771874502613415,1.5657673760166693,0.7959080434558325,0.12675935172499475,0.637825478886542,1.050171243697246
0.8828213913692646,0.9787434909127426,2.0439840165154637,1.4199771485143307,0.9040091280987328,1.3951169528321858,1.5171722166257202
0.8828213913692646,1.079521511238443,0.3702257747696853,0.8774857042477927,0.230392655241493,0.14969181796977168,1.2297870025158895
1.0910184662995046,1.3314665620526944,1.8048756962660664,2.0705589933302164,1.7263168625231222,1.3358109940292135,2.4870973142463977
1.1326578812855526,1.230688541726994,1.087550735517876,1.0600157202698048,0.6021208091593677,0.5876435137455654,1.8045574307355505
0.7162637314250726,0.9283544807498924,2.4026464968895582,1.6585918063308152,0.7778468455569086,1.4042409464941814,3.2414835012847023
0.9244608063553126,1.1802995315641436,1.5657673760166693,1.336360046202571,0.8589511700480813,1.19438909226828,1.3734796095708048
-0.07488515330983822,0.1725193283071389,-0.10799086572910815,-0.23808880708226784,-0.41844194068788804,-0.18333395069307168,0.08024614607656821
0.09167250663435374,0.07174130798143838,1.087550735517876,0.026018869731704603,-0.2044166399472936,-0.20158193801706312,0.4394776637138561
-1.365707017877325,-1.2383729562526673,-0.8253158264772991,-1.1976460421477038,-1.206956206574289,-1.1276672947096273,-1.1770641656539398
-0.5745581331424137,-0.5329268139727642,-0.46665334610320375,-0.773442206029509,-0.8217106652412188,-0.6988395925958292,-0.6382168891980078
-0.3247216432261261,-0.12981473266996213,0.011563294395590387,-0.4063427324656866,-0.5896621812803636,-0.48898773836992787,-0.09936961274207573
-0.07488515330983822,-0.2809817631585129,0.8484424152684789,0.2605546445085912,-0.15485288609157694,-0.20614393484806096,0.5113239672413138
0.09167250663435374,0.07174130798143838,0.728888255143781,0.10249792672416759,-0.29002676024353147,0.14512982113877382,0.3317082084226696
0.05003309164830575,0.27329734863283944,0.3702257747696853,-0.2646015468396551,-0.32156733087898753,-0.19245794435506738,-0.24306221979699105
-0.24144281325403016,-0.07942572250711186,0.3702257747696853,-0.37575110966870134,-0.5288339379119842,-0.4388057732289514,-0.24306221979699105
-0.6994763781005576,-0.5329268139727642,-0.3470991859785052,-0.7163378434751366,-1.0244714764691503,-0.9041294499907325,-0.3508316750881773
0.09167250663435374,0.27329734863283944,0.4897799348943839,-0.037203817382064894,-0.19765794623969588,-0.009978071115153343,0.008399842549110562
0.13331192162040173,0.27329734863283944,0.9679965753931773,0.34111258454065224,0.10873616850473415,0.41428763416764713,0.6190934225325002
0.34150899655064076,0.9787434909127426,1.6853215361413678,0.9131759308442756,0.6381671755998889,0.8978592982534198,0.8346323331148728
0.7162637314250726,0.676409429935641,0.6093340950190824,0.5858455669165341,0.30924408183013313,0.36410566902667074,0.5472471190050426
0.34150899655064076,0.4748533892842405,0.8484424152684789,0.3757830903772353,-0.07825435740546936,0.24093175458972857,0.798709181351144
0.6329849014529767,0.877965470587042,1.326659055767273,0.4665382380082918,0.11098906640726673,0.08582386233580167,0.9783249401697881
-1.9070194126959483,-1.9438190985325703,-1.3035324669760926,-1.429122654644892,-1.3984525282895577,-1.3375191489355287,-1.4285262280000413
-2.07357707264014,-2.044597118858271,-1.5426407872254895,-1.4648128812413748,-1.4164757115098183,-1.387701114076505,-1.46444937976377
-2.0319376576540917,-1.9942081086954204,-1.3035324669760926,-1.4729706473205708,-1.443510486340209,-1.3785771204145094,-1.500372531527499
-0.28308222824007817,-0.12981473266996213,0.011563294395590387,-0.570517774809507,-0.6212027519158196,-0.48442574153893003,-0.6382168891980078
-1.282428187905229,-1.288761966415517,-0.8253158264772991,-1.2129418535461967,-1.211462002379354,-1.1139813042166338,-1.1770641656539398
-0.9909522830028931,-1.0368169156012663,-1.0644241467266957,-0.9794257995292095,-0.9636432331007709,-0.831137500694767,-0.9974484068352957
0.13331192162040173,0.27329734863283944,0.8484424152684789,0.1290106664815548,-0.1683702735067724,-0.06016003625612978,0.6909397260599579
-1.282428187905229,-1.288761966415517,-0.9448699866019973,-1.1762319061898143,-1.1393692694983117,-1.1048573105546382,-1.1842487960066856
-1.365707017877325,-1.3895399867412177,-0.9448699866019973,-1.24761235938278,-1.2204735939894844,-1.1960972471745952,-1.20221037188855
-0.4496398881842701,-0.48253780380991396,-0.22754502585380668,-0.7275547718340313,-0.799181686215893,-0.6075996559758721,-0.6382168891980078
-2.6981682974308594,-2.6492652408124737,-1.901303267599585,-1.6147118329466024,-1.5629140751744355,-1.5610569936544234,-1.6368805082296682
-2.989644202333195,-2.9012102916267244,-2.6186282283477755,-1.6463231765034871,-1.5876959521022938,-1.6021149651334041,-1.6799882903461427
1.0077396363274085,1.079521511238443,2.4026464968895582,1.4536279335910147,0.5029933014479344,1.7190187278330331,2.12786579660911
0.21659075159249772,0.021352297818588113,-0.3470991859785052,-0.1391758933720157,-0.49053467356893043,-0.15596196970708454,-0.3149085233244485
0.3831484115366887,0.27329734863283944,0.13111745452028825,0.1565431269988414,0.14928833075032052,0.5009655739566062,0.2598619048952124
0.8828213913692646,0.7771874502613415,1.2071048956425745,0.8458743606909084,0.469199832909946,1.1396451302963058,1.0860943954609747
0.2998695815645937,0.3236863587956897,0.011563294395590387,0.2901265465456768,0.37683101890611037,0.2181217704347393,0.18801560136775472
0.5913454864669286,0.4748533892842405,1.326659055767273,1.0233057729134225,0.4511766496896854,1.3038770162122286,0.7627860295874151
0.7995425613971686,0.6260204197727908,1.4462132158919714,0.809164413334526,0.09747167899207128,0.8157433552954584,1.4094027613345337
0.8828213913692646,0.7771874502613415,0.8484424152684789,0.9611028065595526,0.33402595875799146,1.039281200014353,1.589018520153178
-0.6161975481284616,-0.5329268139727642,-0.7057616663526005,-0.7550872323513178,-0.7451121365551112,-1.0364273580896703,-0.7100631927254653
0.9244608063553126,1.281077551889844,1.2071048956425745,0.8428151984112097,0.9761018609797747,0.6104534979005548,1.0860943954609747
-0.6161975481284616,-0.5833158241356144,-0.9448699866019973,-0.9406764106530282,-0.9591374372957058,-0.7216495767508184,-0.8537557997803805
0.46642724150878473,0.4748533892842405,0.3702257747696853,0.01582166213270952,-0.19991084414222843,-0.38406181125697714,0.5831702707687715
-1.6155435077936124,-1.5407070172297683,-1.0644241467266957,-1.3393872277737355,-1.32185399960345,-1.4150730950624921,-1.284833620945126
-2.156855902612236,-1.9942081086954204,-1.901303267599585,-1.493365062518561,-1.4277402010224811,-1.4470070728794773,-1.500372531527499
-2.7814471274029553,-2.6492652408124737,-2.3795199080983784,-1.6126723914268033,-1.5448908919541748,-1.5884289746404106,-1.6081419868186853
-1.157509942947085,-0.9864279054384161,-0.9448699866019973,-1.1099500567963465,-1.1393692694983117,-0.9634354087937047,-0.9974484068352957
-2.156855902612236,-2.044597118858271,-1.6621949473501878,-1.4750100888403699,-1.443510486340209,-1.2736511933015586,-1.46444937976377
-1.5739040928075645,-1.4399289969040678,-0.8253158264772991,-1.2374151517837848,-1.1979446149641586,-1.1367912883716231,-1.1770641656539398
-1.407346432863373,-1.3391509765783673,-1.1839783068513943,-1.1782713477096134,-1.1821743296464304,-1.1641632693576103,-1.141141013890211
-1.6988223377657083,-1.5407070172297683,-0.9448699866019973,-1.332249182454439,-1.290313428967994,-1.2690891964705608,-1.2489104691813973
